1000,116,56,"BAJO",7
1001,116,57,"BAJO",51
1002,116,79,"BAJO",81
1003,116,84,"BAJO",53
1004,116,87,"BAJO",41
1005,117,38,"BAJO",15
1006,117,72,"BAJO",31
1007,117,65,"BAJO",64
1008,117,83,"BAJO",23
1009,118,38,"BAJO",31
1010,118,56,"BAJO",93
1011,118,45,"BAJO",91
1012,118,53,"BAJO",94
1013,118,30,"BAJO",45
1014,118,55,"BAJO",68
1015,118,21,"BAJO",6
1016,118,34,"BAJO",36
1017,118,71,"BAJO",43
1018,118,74,"BAJO",70
1019,118,59,"BAJO",80
1020,118,90,"BAJO",27
1021,118,86,"BAJO",55
1022,119,29,"BAJO",53
1023,119,31,"BAJO",37
1024,119,72,"BAJO",18
1025,119,70,"BAJO",64
1026,119,68,"BAJO",20
1027,119,82,"BAJO",53
1028,119,89,"BAJO",63
1029,119,83,"BAJO",96
1030,120,50,"BAJO",17
1031,120,26,"BAJO",19
1032,120,33,"BAJO",66
1033,120,44,"BAJO",52
1034,120,36,"BAJO",97
1035,120,78,"BAJO",4
1036,120,66,"BAJO",58
1037,120,83,"BAJO",70
1038,120,85,"BAJO",72
1039,121,27,"BAJO",80
1040,121,55,"BAJO",79
1041,121,16,"BAJO",35
1042,121,50,"BAJO",37
1043,121,30,"BAJO",73
1044,121,54,"BAJO",96
1045,121,47,"BAJO",64
1046,121,58,"BAJO",77
1047,121,59,"BAJO",37
1048,121,72,"BAJO",6
1049,121,85,"BAJO",9
1050,121,90,"BAJO",15
1051,122,10,"BAJO",35
1052,122,25,"BAJO",8
1053,122,59,"BAJO",22
1054,122,74,"BAJO",37
1055,122,82,"BAJO",81
1056,123,34,"BAJO",8
1057,123,75,"BAJO",94
1058,123,80,"BAJO",7
1059,123,57,"BAJO",18
1060,123,86,"BAJO",25
1061,124,42,"BAJO",51
1062,124,80,"BAJO",57
1063,124,60,"BAJO",10
1064,124,65,"BAJO",73
1065,124,69,"BAJO",24
1066,124,82,"BAJO",44
1067,124,83,"BAJO",80
1068,124,84,"BAJO",57
1069,125,54,"BAJO",56
1070,125,26,"BAJO",10
1071,125,35,"BAJO",40
1072,125,30,"BAJO",86
1073,125,68,"BAJO",34
1074,125,85,"BAJO",4
1075,125,81,"BAJO",45
1076,125,89,"BAJO",79
1077,126,56,"BAJO",69
1078,126,47,"BAJO",61
1079,126,46,"BAJO",41
1080,126,80,"BAJO",62
1081,126,85,"BAJO",55
1082,126,84,"BAJO",89
1083,126,88,"BAJO",93
1084,127,51,"BAJO",59
1085,127,10,"BAJO",76
1086,127,53,"BAJO",35
1087,127,9,"BAJO",64
1088,127,54,"BAJO",83
1089,127,65,"BAJO",86
1090,127,77,"BAJO",6
1091,127,74,"BAJO",88
1092,127,70,"BAJO",17
1093,127,87,"BAJO",19
1094,127,84,"BAJO",9
1095,128,1,"BAJO",86
1096,128,44,"BAJO",25
1097,128,27,"BAJO",74
1098,128,57,"BAJO",98
1099,128,73,"BAJO",47
1100,128,74,"BAJO",39
1101,128,84,"BAJO",11
1102,128,83,"BAJO",2
1103,129,14,"BAJO",62
1104,129,29,"BAJO",22
1105,129,39,"BAJO",18
1106,129,31,"BAJO",93
1107,129,33,"BAJO",30
1108,129,61,"BAJO",74
1109,129,60,"BAJO",25
1110,129,68,"BAJO",88
1111,129,59,"BAJO",36
1112,129,88,"BAJO",58
1113,130,30,"BAJO",26
1114,130,24,"BAJO",77
1115,130,35,"BAJO",66
1116,130,10,"BAJO",57
1117,130,47,"BAJO",83
1118,130,56,"BAJO",43
1119,130,63,"BAJO",79
1120,130,77,"BAJO",0
1121,130,79,"BAJO",87
1122,130,84,"BAJO",62
1123,130,82,"BAJO",68
1124,131,54,"BAJO",9
1125,131,1,"BAJO",49
1126,131,10,"BAJO",11
1127,131,5,"BAJO",13
1128,131,23,"BAJO",64
1129,131,27,"BAJO",31
1130,131,78,"BAJO",10
1131,131,73,"BAJO",88
1132,131,69,"BAJO",39
1133,131,71,"BAJO",96
1134,131,86,"BAJO",5
1135,131,84,"BAJO",37
1136,131,87,"BAJO",85
1137,132,39,"BAJO",78
1138,132,19,"BAJO",48
1139,132,22,"BAJO",100
1140,132,17,"BAJO",64
1141,132,29,"BAJO",2
1142,132,30,"BAJO",42
1143,132,70,"BAJO",0
1144,132,87,"BAJO",4
1145,132,88,"BAJO",74
1146,132,84,"BAJO",34
1147,133,32,"BAJO",35
1148,133,49,"BAJO",71
1149,133,67,"BAJO",27
1150,133,61,"BAJO",32
1151,133,88,"BAJO",30
1152,133,87,"BAJO",46
1153,134,48,"BAJO",95
1154,134,8,"BAJO",85
1155,134,68,"BAJO",51
1156,134,61,"BAJO",40
1157,134,62,"BAJO",30
1158,134,83,"BAJO",2
1159,134,85,"BAJO",29
1160,134,82,"BAJO",62
1161,135,10,"BAJO",35
1162,135,39,"BAJO",39
1163,135,15,"BAJO",43
1164,135,30,"BAJO",82
1165,135,14,"BAJO",28
1166,135,8,"BAJO",62
1167,135,69,"BAJO",49
1168,135,77,"BAJO",37
1169,135,64,"BAJO",10
1170,135,88,"BAJO",26
1171,136,18,"BAJO",41
1172,136,35,"BAJO",5
1173,136,14,"BAJO",35
1174,136,17,"BAJO",37
1175,136,15,"BAJO",15
1176,136,8,"BAJO",19
1177,136,68,"BAJO",84
1178,136,69,"BAJO",89
1179,136,85,"BAJO",52
1180,137,25,"BAJO",25
1181,137,35,"BAJO",45
1182,137,52,"BAJO",23
1183,137,20,"BAJO",72
1184,137,49,"BAJO",21
1185,137,22,"BAJO",97
1186,137,31,"BAJO",33
1187,137,11,"BAJO",90
1188,137,67,"BAJO",63
1189,137,63,"BAJO",89
1190,137,59,"BAJO",83
1191,137,88,"BAJO",5
1192,137,90,"BAJO",72
1193,137,85,"BAJO",88
1194,138,34,"BAJO",71
1195,138,6,"BAJO",40
1196,138,44,"BAJO",0
1197,138,68,"BAJO",30
1198,138,80,"BAJO",42
1199,138,59,"BAJO",63
1200,138,88,"BAJO",41
1201,139,44,"BAJO",42
1202,139,56,"BAJO",56
1203,139,76,"BAJO",95
1204,139,60,"BAJO",56
1205,139,88,"BAJO",48
1206,140,51,"BAJO",62
1207,140,49,"BAJO",97
1208,140,47,"BAJO",76
1209,140,31,"BAJO",96
1210,140,29,"BAJO",22
1211,140,46,"BAJO",30
1212,140,1,"BAJO",49
1213,140,20,"BAJO",34
1214,140,67,"BAJO",81
1215,140,70,"BAJO",6
1216,140,65,"BAJO",89
1217,140,86,"BAJO",29
1218,140,88,"BAJO",84
1219,141,50,"BAJO",52
1220,141,30,"BAJO",97
1221,141,11,"BAJO",96
1222,141,53,"BAJO",22
1223,141,22,"BAJO",12
1224,141,60,"BAJO",51
1225,141,63,"BAJO",64
1226,141,70,"BAJO",14
1227,141,89,"BAJO",32
1228,141,88,"BAJO",52
1229,141,85,"BAJO",43
1230,142,23,"BAJO",74
1231,142,6,"BAJO",6
1232,142,68,"BAJO",88
1233,142,58,"BAJO",75
1234,142,85,"BAJO",26
1235,142,87,"BAJO",41
1236,143,41,"BAJO",33
1237,143,39,"BAJO",81
1238,143,40,"BAJO",32
1239,143,4,"BAJO",46
1240,143,54,"BAJO",7
1241,143,72,"BAJO",38
1242,143,70,"BAJO",50
1243,143,57,"BAJO",49
1244,143,85,"BAJO",79
1245,143,82,"BAJO",50
1246,143,81,"BAJO",11
1247,144,46,"BAJO",43
1248,144,43,"BAJO",59
1249,144,41,"BAJO",65
1250,144,42,"BAJO",65
1251,144,39,"BAJO",24
1252,144,2,"BAJO",94
1253,144,35,"BAJO",85
1254,144,10,"BAJO",96
1255,144,65,"BAJO",44
1256,144,61,"BAJO",37
1257,144,90,"BAJO",42
1258,144,85,"BAJO",10
1259,144,88,"BAJO",0
1260,145,48,"BAJO",83
1261,145,1,"BAJO",41
1262,145,29,"BAJO",33
1263,145,59,"BAJO",57
1264,145,68,"BAJO",65
1265,145,81,"BAJO",99
1266,146,40,"BAJO",9
1267,146,47,"BAJO",68
1268,146,71,"BAJO",62
1269,146,87,"BAJO",6
1270,146,85,"BAJO",57
1271,147,9,"BAJO",30
1272,147,42,"BAJO",19
1273,147,55,"BAJO",22
1274,147,27,"BAJO",10
1275,147,20,"BAJO",41
1276,147,3,"BAJO",65
1277,147,44,"BAJO",64
1278,147,70,"BAJO",54
1279,147,76,"BAJO",57
1280,147,80,"BAJO",80
1281,147,64,"BAJO",10
1282,147,90,"BAJO",88
1283,147,81,"BAJO",82
1284,148,18,"BAJO",53
1285,148,78,"BAJO",7
1286,148,71,"BAJO",63
1287,148,86,"BAJO",71
1288,148,88,"BAJO",43
1289,149,56,"BAJO",67
1290,149,62,"BAJO",73
1291,149,70,"BAJO",87
1292,149,57,"BAJO",23
1293,149,88,"BAJO",91
1294,149,84,"BAJO",75
1295,150,48,"BAJO",71
1296,150,7,"BAJO",77
1297,150,6,"BAJO",95
1298,150,38,"BAJO",62
1299,150,49,"BAJO",31
1300,150,19,"BAJO",90
1301,150,29,"BAJO",8
1302,150,41,"BAJO",36
1303,150,62,"BAJO",79
1304,150,90,"BAJO",76
1305,150,89,"BAJO",14
1306,150,82,"BAJO",50
1307,151,27,"BAJO",54
1308,151,44,"BAJO",45
1309,151,43,"BAJO",65
1310,151,26,"BAJO",21
1311,151,49,"BAJO",53
1312,151,29,"BAJO",70
1313,151,6,"BAJO",87
1314,151,72,"BAJO",88
1315,151,67,"BAJO",93
1316,151,59,"BAJO",56
1317,151,84,"BAJO",50
1318,151,88,"BAJO",73
1319,152,37,"BAJO",35
1320,152,39,"BAJO",3
1321,152,62,"BAJO",61
1322,152,65,"BAJO",90
1323,152,82,"BAJO",78
1324,152,89,"BAJO",75
1325,152,83,"BAJO",13
1326,153,26,"BAJO",20
1327,153,31,"BAJO",24
1328,153,6,"BAJO",38
1329,153,12,"BAJO",7
1330,153,5,"BAJO",32
1331,153,1,"BAJO",46
1332,153,62,"BAJO",61
1333,153,73,"BAJO",95
1334,153,57,"BAJO",28
1335,153,80,"BAJO",38
1336,153,84,"BAJO",20
1337,153,90,"BAJO",52
1338,154,56,"BAJO",55
1339,154,36,"BAJO",56
1340,154,73,"BAJO",12
1341,154,65,"BAJO",22
1342,154,74,"BAJO",98
1343,154,84,"BAJO",68
1344,154,89,"BAJO",49
1345,155,40,"BAJO",6
1346,155,49,"BAJO",49
1347,155,22,"BAJO",27
1348,155,28,"BAJO",58
1349,155,48,"BAJO",80
1350,155,30,"BAJO",73
1351,155,9,"BAJO",69
1352,155,2,"BAJO",11
1353,155,60,"BAJO",4
1354,155,67,"BAJO",20
1355,155,85,"BAJO",10
1356,156,36,"BAJO",63
1357,156,43,"BAJO",91
1358,156,2,"BAJO",57
1359,156,32,"BAJO",81
1360,156,19,"BAJO",16
1361,156,60,"BAJO",95
1362,156,71,"BAJO",56
1363,156,80,"BAJO",75
1364,156,65,"BAJO",24
1365,156,87,"BAJO",70
1366,156,88,"BAJO",56
1367,157,22,"BAJO",63
1368,157,13,"BAJO",99
1369,157,19,"BAJO",10
1370,157,67,"BAJO",87
1371,157,77,"BAJO",54
1372,157,61,"BAJO",70
1373,157,87,"BAJO",37
1374,158,34,"BAJO",88
1375,158,73,"BAJO",54
1376,158,57,"BAJO",97
1377,158,60,"BAJO",59
1378,158,66,"BAJO",70
1379,158,86,"BAJO",93
1380,159,44,"BAJO",42
1381,159,80,"BAJO",78
1382,159,70,"BAJO",24
1383,159,71,"BAJO",100
1384,159,84,"BAJO",100
1385,159,87,"BAJO",37
1386,159,81,"BAJO",12
1387,160,52,"BAJO",91
1388,160,61,"BAJO",53
1389,160,76,"BAJO",0
1390,160,72,"BAJO",66
1391,160,90,"BAJO",58
1392,160,88,"BAJO",10
1393,161,39,"BAJO",18
1394,161,16,"BAJO",36
1395,161,43,"BAJO",8
1396,161,8,"BAJO",30
1397,161,24,"BAJO",76
1398,161,78,"BAJO",29
1399,161,60,"BAJO",56
1400,161,83,"BAJO",0
1401,161,81,"BAJO",79
1402,161,86,"BAJO",87
1403,162,28,"BAJO",12
1404,162,38,"BAJO",31
1405,162,25,"BAJO",14
1406,162,53,"BAJO",57
1407,162,8,"BAJO",94
1408,162,76,"BAJO",86
1409,162,60,"BAJO",44
1410,162,89,"BAJO",52
1411,162,85,"BAJO",59
1412,162,90,"BAJO",21
1413,163,47,"BAJO",23
1414,163,28,"BAJO",8
1415,163,23,"BAJO",73
1416,163,26,"BAJO",97
1417,163,75,"BAJO",60
1418,163,85,"BAJO",91
1419,163,81,"BAJO",34
1420,164,20,"BAJO",38
1421,164,35,"BAJO",17
1422,164,72,"BAJO",27
1423,164,65,"BAJO",65
1424,164,86,"BAJO",90
1425,165,7,"BAJO",35
1426,165,51,"BAJO",15
1427,165,80,"BAJO",11
1428,165,65,"BAJO",99
1429,165,90,"BAJO",3
1430,166,11,"BAJO",44
1431,166,55,"BAJO",34
1432,166,1,"BAJO",41
1433,166,71,"BAJO",40
1434,166,75,"BAJO",43
1435,166,63,"BAJO",69
1436,166,69,"BAJO",39
1437,166,88,"BAJO",77
1438,167,21,"BAJO",50
1439,167,27,"BAJO",61
1440,167,35,"BAJO",89
1441,167,3,"BAJO",57
1442,167,33,"BAJO",30
1443,167,62,"BAJO",13
1444,167,89,"BAJO",51
1445,167,82,"BAJO",0
1446,168,32,"BAJO",18
1447,168,1,"BAJO",20
1448,168,27,"BAJO",75
1449,168,60,"BAJO",7
1450,168,69,"BAJO",15
1451,168,59,"BAJO",74
1452,168,61,"BAJO",5
1453,168,84,"BAJO",56
1454,168,90,"BAJO",97
1455,169,16,"BAJO",74
1456,169,48,"BAJO",76
1457,169,20,"BAJO",78
1458,169,7,"BAJO",45
1459,169,55,"BAJO",86
1460,169,69,"BAJO",82
1461,169,78,"BAJO",35
1462,169,74,"BAJO",7
1463,169,86,"BAJO",44
1464,169,82,"BAJO",36
1465,169,90,"BAJO",24
1466,170,43,"BAJO",70
1467,170,4,"BAJO",32
1468,170,28,"BAJO",66
1469,170,35,"BAJO",36
1470,170,45,"BAJO",85
1471,170,15,"BAJO",6
1472,170,14,"BAJO",25
1473,170,76,"BAJO",30
1474,170,83,"BAJO",96
1475,170,89,"BAJO",97
1476,170,85,"BAJO",13
1477,171,52,"BAJO",50
1478,171,44,"BAJO",54
1479,171,26,"BAJO",3
1480,171,8,"BAJO",74
1481,171,35,"BAJO",5
1482,171,21,"BAJO",47
1483,171,5,"BAJO",22
1484,171,65,"BAJO",66
1485,171,84,"BAJO",53
1486,172,34,"BAJO",25
1487,172,52,"BAJO",89
1488,172,13,"BAJO",96
1489,172,6,"BAJO",33
1490,172,41,"BAJO",9
1491,172,78,"BAJO",81
1492,172,62,"BAJO",25
1493,172,73,"BAJO",67
1494,172,72,"BAJO",36
1495,172,90,"BAJO",35
1496,172,83,"BAJO",56
1497,173,32,"BAJO",5
1498,173,35,"BAJO",51
1499,173,72,"BAJO",4
1500,173,83,"BAJO",98
1501,173,85,"BAJO",29
1502,173,81,"BAJO",85
1503,174,4,"BAJO",12
1504,174,71,"BAJO",46
1505,174,58,"BAJO",98
1506,174,77,"BAJO",73
1507,174,76,"BAJO",25
1508,174,84,"BAJO",12
1509,174,85,"BAJO",21
1510,175,27,"BAJO",61
1511,175,32,"BAJO",49
1512,175,69,"BAJO",84
1513,175,67,"BAJO",3
1514,175,88,"BAJO",87
1515,175,84,"BAJO",57
1516,175,81,"BAJO",100
1517,176,36,"BAJO",22
1518,176,39,"BAJO",1
1519,176,30,"BAJO",6
1520,176,28,"BAJO",62
1521,176,3,"BAJO",7
1522,176,73,"BAJO",40
1523,176,81,"BAJO",87
1524,176,82,"BAJO",0
1525,177,47,"BAJO",18
1526,177,46,"BAJO",53
1527,177,54,"BAJO",38
1528,177,31,"BAJO",36
1529,177,69,"BAJO",10
1530,177,78,"BAJO",46
1531,177,72,"BAJO",81
1532,177,87,"BAJO",47
1533,177,89,"BAJO",69
1534,177,90,"BAJO",14
1535,178,51,"BAJO",44
1536,178,28,"BAJO",81
1537,178,30,"BAJO",51
1538,178,25,"BAJO",78
1539,178,37,"BAJO",19
1540,178,11,"BAJO",39
1541,178,67,"BAJO",22
1542,178,86,"BAJO",74
1543,179,38,"BAJO",45
1544,179,25,"BAJO",97
1545,179,50,"BAJO",50
1546,179,54,"BAJO",96
1547,179,53,"BAJO",39
1548,179,63,"BAJO",13
1549,179,64,"BAJO",49
1550,179,90,"BAJO",28
1551,179,89,"BAJO",86
1552,180,26,"BAJO",37
1553,180,47,"BAJO",88
1554,180,49,"BAJO",42
1555,180,48,"BAJO",12
1556,180,28,"BAJO",86
1557,180,7,"BAJO",94
1558,180,14,"BAJO",32
1559,180,66,"BAJO",19
1560,180,80,"BAJO",87
1561,180,68,"BAJO",86
1562,180,72,"BAJO",55
1563,180,90,"BAJO",34
1564,180,87,"BAJO",84
1565,181,37,"BAJO",31
1566,181,56,"BAJO",84
1567,181,18,"BAJO",66
1568,181,72,"BAJO",69
1569,181,65,"BAJO",69
1570,181,82,"BAJO",79
1571,182,20,"BAJO",25
1572,182,53,"BAJO",34
1573,182,17,"BAJO",18
1574,182,23,"BAJO",6
1575,182,19,"BAJO",97
1576,182,25,"BAJO",27
1577,182,34,"BAJO",83
1578,182,73,"BAJO",34
1579,182,84,"BAJO",59
1580,182,88,"BAJO",24
1581,183,43,"BAJO",25
1582,183,75,"BAJO",71
1583,183,71,"BAJO",94
1584,183,59,"BAJO",91
1585,183,58,"BAJO",23
1586,183,84,"BAJO",66
1587,183,81,"BAJO",10
1588,184,7,"BAJO",69
1589,184,12,"BAJO",40
1590,184,50,"BAJO",74
1591,184,8,"BAJO",68
1592,184,37,"BAJO",35
1593,184,27,"BAJO",71
1594,184,26,"BAJO",65
1595,184,29,"BAJO",37
1596,184,57,"BAJO",4
1597,184,88,"BAJO",46
1598,185,10,"BAJO",22
1599,185,17,"BAJO",34
1600,185,74,"BAJO",25
1601,185,75,"BAJO",29
1602,185,77,"BAJO",11
1603,185,89,"BAJO",68
1604,185,86,"BAJO",78
1605,186,31,"BAJO",64
1606,186,35,"BAJO",72
1607,186,6,"BAJO",44
1608,186,46,"BAJO",17
1609,186,44,"BAJO",87
1610,186,79,"BAJO",56
1611,186,84,"BAJO",82
1612,186,90,"BAJO",96
1613,187,3,"BAJO",20
1614,187,27,"BAJO",24
1615,187,28,"BAJO",62
1616,187,9,"BAJO",98
1617,187,67,"BAJO",54
1618,187,59,"BAJO",85
1619,187,79,"BAJO",41
1620,187,84,"BAJO",57
1621,188,11,"BAJO",56
1622,188,67,"BAJO",20
1623,188,81,"BAJO",74
1624,189,42,"BAJO",18
1625,189,54,"BAJO",92
1626,189,40,"BAJO",21
1627,189,24,"BAJO",4
1628,189,52,"BAJO",60
1629,189,76,"BAJO",91
1630,189,65,"BAJO",22
1631,189,86,"BAJO",86
1632,189,85,"BAJO",7
1633,190,44,"BAJO",0
1634,190,61,"BAJO",34
1635,190,87,"BAJO",98
1636,190,89,"BAJO",99
1637,191,3,"BAJO",60
1638,191,40,"BAJO",83
1639,191,9,"BAJO",3
1640,191,1,"BAJO",82
1641,191,35,"BAJO",40
1642,191,44,"BAJO",36
1643,191,64,"BAJO",21
1644,191,84,"BAJO",74
1645,192,15,"BAJO",15
1646,192,16,"BAJO",86
1647,192,7,"BAJO",39
1648,192,34,"BAJO",82
1649,192,25,"BAJO",94
1650,192,65,"BAJO",0
1651,192,84,"BAJO",59
1652,193,17,"BAJO",22
1653,193,21,"BAJO",81
1654,193,3,"BAJO",94
1655,193,15,"BAJO",38
1656,193,9,"BAJO",11
1657,193,34,"BAJO",27
1658,193,80,"BAJO",92
1659,193,58,"BAJO",69
1660,193,57,"BAJO",6
1661,193,87,"BAJO",98
1662,194,32,"BAJO",32
1663,194,3,"BAJO",76
1664,194,79,"BAJO",65
1665,194,86,"BAJO",58
1666,194,84,"BAJO",21
1667,195,51,"BAJO",95
1668,195,39,"BAJO",84
1669,195,50,"BAJO",19
1670,195,20,"BAJO",94
1671,195,68,"BAJO",53
1672,195,59,"BAJO",66
1673,195,67,"BAJO",80
1674,195,58,"BAJO",43
1675,195,85,"BAJO",28
1676,196,56,"BAJO",39
1677,196,4,"BAJO",88
1678,196,77,"BAJO",97
1679,196,65,"BAJO",52
1680,196,79,"BAJO",59
1681,196,78,"BAJO",85
1682,196,87,"BAJO",4
1683,196,83,"BAJO",84
1684,196,90,"BAJO",15
1685,197,8,"BAJO",89
1686,197,52,"BAJO",63
1687,197,16,"BAJO",14
1688,197,67,"BAJO",83
1689,197,61,"BAJO",68
1690,197,71,"BAJO",57
1691,197,76,"BAJO",75
1692,197,83,"BAJO",52
1693,197,85,"BAJO",91
1694,197,87,"BAJO",64
1695,198,17,"BAJO",41
1696,198,40,"BAJO",62
1697,198,53,"BAJO",76
1698,198,32,"BAJO",86
1699,198,5,"BAJO",17
1700,198,23,"BAJO",93
1701,198,71,"BAJO",50
1702,198,57,"BAJO",49
1703,198,58,"BAJO",95
1704,198,85,"BAJO",60
1705,198,82,"BAJO",27
1706,199,45,"BAJO",72
1707,199,69,"BAJO",90
1708,199,67,"BAJO",67
1709,199,72,"BAJO",23
1710,199,86,"BAJO",53
1711,199,82,"BAJO",3
1712,199,89,"BAJO",48
1713,200,35,"BAJO",13
1714,200,39,"BAJO",8
1715,200,41,"BAJO",85
1716,200,48,"BAJO",81
1717,200,78,"BAJO",6
1718,200,87,"BAJO",81
1719,201,11,"BAJO",38
1720,201,2,"BAJO",28
1721,201,36,"BAJO",26
1722,201,33,"BAJO",88
1723,201,48,"BAJO",19
1724,201,35,"BAJO",43
1725,201,26,"BAJO",81
1726,201,69,"BAJO",17
1727,201,87,"BAJO",33
1728,201,81,"BAJO",43
1729,201,82,"BAJO",68
1730,202,41,"BAJO",69
1731,202,43,"BAJO",57
1732,202,48,"BAJO",26
1733,202,31,"BAJO",19
1734,202,79,"BAJO",15
1735,202,64,"BAJO",39
1736,202,87,"BAJO",89
1737,202,81,"BAJO",69
1738,202,84,"BAJO",10
1739,203,55,"BAJO",89
1740,203,24,"BAJO",19
1741,203,57,"BAJO",38
1742,203,64,"BAJO",63
1743,203,73,"BAJO",13
1744,203,75,"BAJO",6
1745,203,88,"BAJO",47
1746,204,41,"BAJO",7
1747,204,15,"BAJO",81
1748,204,16,"BAJO",23
1749,204,54,"BAJO",3
1750,204,56,"BAJO",95
1751,204,7,"BAJO",17
1752,204,44,"BAJO",32
1753,204,39,"BAJO",62
1754,204,76,"BAJO",74
1755,204,68,"BAJO",76
1756,204,61,"BAJO",73
1757,204,89,"BAJO",64
1758,204,87,"BAJO",61
1759,205,27,"BAJO",11
1760,205,48,"BAJO",15
1761,205,42,"BAJO",39
1762,205,30,"BAJO",66
1763,205,44,"BAJO",30
1764,205,21,"BAJO",31
1765,205,25,"BAJO",83
1766,205,73,"BAJO",26
1767,205,58,"BAJO",56
1768,205,63,"BAJO",74
1769,205,70,"BAJO",55
1770,205,82,"BAJO",32
1771,205,85,"BAJO",14
1772,205,88,"BAJO",30
1773,206,6,"BAJO",8
1774,206,4,"BAJO",43
1775,206,19,"BAJO",8
1776,206,17,"BAJO",76
1777,206,70,"BAJO",95
1778,206,87,"BAJO",12
1779,207,27,"BAJO",23
1780,207,33,"BAJO",71
1781,207,17,"BAJO",38
1782,207,1,"BAJO",47
1783,207,32,"BAJO",28
1784,207,70,"BAJO",67
1785,207,82,"BAJO",34
1786,207,87,"BAJO",75
1787,207,83,"BAJO",99
1788,208,36,"BAJO",79
1789,208,60,"BAJO",8
1790,208,75,"BAJO",66
1791,208,64,"BAJO",85
1792,208,85,"BAJO",12
1793,208,82,"BAJO",33
1794,209,45,"BAJO",73
1795,209,72,"BAJO",9
1796,209,83,"BAJO",30
1797,209,89,"BAJO",48
1798,209,88,"BAJO",48
1799,210,35,"BAJO",100
1800,210,54,"BAJO",76
1801,210,12,"BAJO",30
1802,210,30,"BAJO",4
1803,210,46,"BAJO",77
1804,210,7,"BAJO",73
1805,210,64,"BAJO",69
1806,210,70,"BAJO",45
1807,210,73,"BAJO",59
1808,210,57,"BAJO",10
1809,210,83,"BAJO",24
1810,210,90,"BAJO",95
1811,211,43,"BAJO",79
1812,211,26,"BAJO",2
1813,211,20,"BAJO",62
1814,211,5,"BAJO",21
1815,211,66,"BAJO",3
1816,211,59,"BAJO",87
1817,211,83,"BAJO",14
1818,212,19,"BAJO",24
1819,212,44,"BAJO",36
1820,212,29,"BAJO",68
1821,212,13,"BAJO",97
1822,212,34,"BAJO",26
1823,212,2,"BAJO",69
1824,212,49,"BAJO",85
1825,212,22,"BAJO",28
1826,212,79,"BAJO",100
1827,212,81,"BAJO",16
1828,213,29,"BAJO",74
1829,213,54,"BAJO",99
1830,213,55,"BAJO",56
1831,213,5,"BAJO",96
1832,213,34,"BAJO",61
1833,213,9,"BAJO",22
1834,213,67,"BAJO",92
1835,213,89,"BAJO",57
1836,214,37,"BAJO",37
1837,214,41,"BAJO",61
1838,214,26,"BAJO",19
1839,214,18,"BAJO",92
1840,214,45,"BAJO",66
1841,214,17,"BAJO",50
1842,214,49,"BAJO",98
1843,214,38,"BAJO",17
1844,214,70,"BAJO",12
1845,214,67,"BAJO",72
1846,214,72,"BAJO",16
1847,214,65,"BAJO",75
1848,214,90,"BAJO",36
1849,214,84,"BAJO",96
1850,215,50,"BAJO",65
1851,215,30,"BAJO",73
1852,215,4,"BAJO",12
1853,215,28,"BAJO",12
1854,215,38,"BAJO",35
1855,215,16,"BAJO",75
1856,215,19,"BAJO",43
1857,215,34,"BAJO",23
1858,215,60,"BAJO",46
1859,215,90,"BAJO",66
1860,215,86,"BAJO",79
1861,216,8,"BAJO",78
1862,216,34,"BAJO",34
1863,216,4,"BAJO",66
1864,216,16,"BAJO",61
1865,216,32,"BAJO",57
1866,216,74,"BAJO",55
1867,216,87,"BAJO",33
1868,217,25,"BAJO",73
1869,217,2,"BAJO",3
1870,217,30,"BAJO",1
1871,217,47,"BAJO",54
1872,217,7,"BAJO",24
1873,217,54,"BAJO",28
1874,217,11,"BAJO",90
1875,217,73,"BAJO",42
1876,217,57,"BAJO",15
1877,217,71,"BAJO",15
1878,217,86,"BAJO",84
1879,218,22,"BAJO",62
1880,218,2,"BAJO",52
1881,218,50,"BAJO",18
1882,218,49,"BAJO",5
1883,218,72,"BAJO",60
1884,218,67,"BAJO",69
1885,218,83,"BAJO",28
1886,219,32,"BAJO",61
1887,219,20,"BAJO",12
1888,219,6,"BAJO",100
1889,219,30,"BAJO",47
1890,219,15,"BAJO",38
1891,219,14,"BAJO",36
1892,219,68,"BAJO",56
1893,219,60,"BAJO",69
1894,219,70,"BAJO",62
1895,219,62,"BAJO",26
1896,219,89,"BAJO",56
1897,219,81,"BAJO",56
1898,219,90,"BAJO",99
1899,220,1,"BAJO",9
1900,220,55,"BAJO",66
1901,220,39,"BAJO",6
1902,220,36,"BAJO",23
1903,220,72,"BAJO",35
1904,220,73,"BAJO",27
1905,220,67,"BAJO",39
1906,220,65,"BAJO",25
1907,220,82,"BAJO",34
1908,220,89,"BAJO",69
1909,220,84,"BAJO",26
1910,221,32,"BAJO",17
1911,221,24,"BAJO",98
1912,221,12,"BAJO",84
1913,221,63,"BAJO",8
1914,221,78,"BAJO",64
1915,221,59,"BAJO",67
1916,221,62,"BAJO",32
1917,221,89,"BAJO",40
1918,222,34,"BAJO",46
1919,222,55,"BAJO",93
1920,222,28,"BAJO",88
1921,222,24,"BAJO",15
1922,222,46,"BAJO",97
1923,222,4,"BAJO",15
1924,222,44,"BAJO",25
1925,222,30,"BAJO",64
1926,222,71,"BAJO",56
1927,222,64,"BAJO",55
1928,222,72,"BAJO",74
1929,222,85,"BAJO",12
1930,223,39,"BAJO",72
1931,223,52,"BAJO",46
1932,223,56,"BAJO",71
